gene_id,gene_name,gene_type,hgnc_symbol,entrez_id,logFC,logCPM,F,PValue,FDR
ENSG00000269900,RNA component of mitochondrial RNA processing endoribonuclease,ncRNA,RMRP,6023,-0.5077431198806397,-1.6196159598512643,1.1666133371194307,0.28293247478102324,0.9947307487798283
ENSG00000127124,HIVEP zinc finger 3,protein-coding,HIVEP3,59269,0.11323137929409811,5.254279202008425,1.1665397359547103,0.2829475646905657,0.9947307487798283
ENSG00000237575,peptide YY 2 (pseudogene),pseudo,PYY2,23615,-0.3073796306892525,-1.2805121696868806,1.1659597562793944,0.28306650974876735,0.9947307487798283
ENSG00000202150,"RNA, U6 small nuclear 407, pseudogene",pseudo,RNU6-407P,106479745,0.29181767921045904,-1.5133531550586758,1.1657506974594698,0.2831094002479938,0.9947307487798283
ENSG00000144233,AMMECR1 like,protein-coding,AMMECR1L,83607,-0.07551639733839938,3.485613364514277,1.16556042404014,0.2831484439690143,0.9947307487798283
ENSG00000124466,LY6/PLAUR domain containing 3,protein-coding,LYPD3,27076,-0.1566883897434367,-0.18824325567653397,1.164748816388343,0.28331506167396353,0.9947307487798283
ENSG00000109929,sterol-C5-desaturase,protein-coding,SC5D,6309,-0.1468573597560705,5.07659059555009,1.164481878503638,0.2833698897033117,0.9947307487798283
ENSG00000107669,arginyltransferase 1,protein-coding,ATE1,11101,-0.1353658083133623,4.829402478742064,1.1644761705764808,0.2833710622383019,0.9947307487798283
ENSG00000188277,chromosome 15 open reading frame 62,protein-coding,C15orf62,643338,-0.13152692731470284,2.0039860416045476,1.164225153123033,0.28342263294375314,0.9947307487798283
ENSG00000196890,H2B.U histone 1,protein-coding,H2BU1,128312,-0.23616731328762688,-1.2420239233566697,1.1638757459493763,0.28349443750653613,0.9947307487798283
ENSG00000180279,long intergenic non-protein coding RNA 1869,ncRNA,LINC01869,284365,0.23381889573724082,-0.8242974041771317,1.163836457923305,0.28350251280934496,0.9947307487798283
ENSG00000168491,coiled-coil domain containing 110,protein-coding,CCDC110,256309,-0.17545511049735543,2.51311789797185,1.1638220471036964,0.28350547489844813,0.9947307487798283
ENSG00000272293,NA,NA,NA,NA,0.24936597665344254,-1.9565563210342705,1.1638056261479908,0.2835088502116979,0.9947307487798283
ENSG00000132554,regulator of G protein signaling 22,protein-coding,RGS22,26166,0.3336334531887781,2.293006682695697,1.1637752708976907,0.28351508984268897,0.9947307487798283
ENSG00000138382,"methyltransferase 5, N6-adenosine",protein-coding,METTL5,29081,0.08378263777043922,3.303712984900904,1.163755649618391,0.28351912316089767,0.9947307487798283
ENSG00000169085,vexin,protein-coding,VXN,254778,-0.1332044135158616,6.497456711228686,1.1636485378579822,0.2835411421757338,0.9947307487798283
ENSG00000004799,pyruvate dehydrogenase kinase 4,protein-coding,PDK4,5166,-0.25108444162805293,5.3965361226746165,1.1635900477079488,0.28355316694804295,0.9947307487798283
ENSG00000134996,osteoclast stimulating factor 1,protein-coding,OSTF1,26578,-0.11136180697359985,3.9808737671596774,1.1629264769188243,0.28368963375758616,0.9947307487798283
ENSG00000173762,CD7 molecule,protein-coding,CD7,924,-0.2929341443070206,-1.2756748481824909,1.16268181263945,0.28373997148006946,0.9947307487798283
ENSG00000136986,derlin 1,protein-coding,DERL1,79139,-0.10382477653954346,4.323641698734998,1.162646673055612,0.2837472021087671,0.9947307487798283
ENSG00000229852,RPSAP41-EIF3EP1,pseudo,LOC122539212,122539212,0.0743137199477442,3.567261323750593,1.1620889806025425,0.28386198940916,0.9947307487798283
ENSG00000092445,TYRO3 protein tyrosine kinase,protein-coding,TYRO3,7301,-0.11833203423522674,7.164356927737004,1.162054137896211,0.283869162899596,0.9947307487798283
ENSG00000219565,NA,NA,NA,NA,-0.251828265622422,-1.6102094644819345,1.1618486857185382,0.28391146655435684,0.9947307487798283
ENSG00000143971,ETAA1 activator of ATR kinase,protein-coding,ETAA1,54465,-0.11587479239969646,1.8816173448831568,1.1617507817568349,0.2839316283232496,0.9947307487798283
ENSG00000272849,NA,NA,NA,NA,-0.16430516863605663,1.4206280869635368,1.1616479744983281,0.2839528018234038,0.9947307487798283
ENSG00000083168,lysine acetyltransferase 6A,protein-coding,KAT6A,7994,-0.10554254165321617,5.86962024864662,1.16163904681329,0.28395464060560655,0.9947307487798283
ENSG00000100580,transmembrane p24 trafficking protein family member 8,protein-coding,TMED8,283578,-0.1375249876801001,5.782330039171284,1.1614161205866005,0.2840005603432804,0.9947307487798283
ENSG00000088320,RRAD and GEM like GTPase 1,protein-coding,REM1,28954,0.2966886744124069,-0.3788608027389735,1.161396232411716,0.28400465749624176,0.9947307487798283
ENSG00000259067,NA,NA,NA,NA,0.25465859087011994,-0.8218266944372483,1.1610437160658265,0.28407729178532126,0.9947307487798283
ENSG00000229930,NA,NA,NA,NA,0.23350913518789593,-1.9479870524292404,1.1607690453716453,0.28413390285772544,0.9947307487798283
ENSG00000134330,isoamyl acetate hydrolyzing esterase 1 (putative),protein-coding,IAH1,285148,0.05683321056991085,3.6675633862723482,1.1606969761338741,0.28414875910080994,0.9947307487798283
ENSG00000238113,long intergenic non-protein coding RNA 1410,ncRNA,LINC01410,103352539,0.25327513183455347,2.9361636709847514,1.1605191570972773,0.28418541870582964,0.9947307487798283
ENSG00000085449,WD repeat and FYVE domain containing 1,protein-coding,WDFY1,57590,-0.11006132530396749,4.711538153656047,1.1599113389735318,0.28431077375791164,0.9947307487798283
ENSG00000268211,NA,NA,NA,NA,0.2788440473568336,0.5103921776553993,1.1596664766351688,0.28436129364946927,0.9947307487798283
ENSG00000233559,NA,NA,NA,NA,0.38156300752570627,1.1786647722146681,1.1594578734418586,0.2844043416489778,0.9947307487798283
ENSG00000119650,intraflagellar transport 43,protein-coding,IFT43,112752,0.106231114101137,3.347354362369631,1.1591551150685153,0.2844668346666939,0.9947307487798283
ENSG00000204084,inositol polyphosphate-5-phosphatase B,protein-coding,INPP5B,3633,-0.10448689307841641,3.4936072793289985,1.1589780355323356,0.2845033942013903,0.9947307487798283
ENSG00000130695,centrosomal protein 85,protein-coding,CEP85,64793,-0.09651901892105269,4.169691280403647,1.1589541202114544,0.28450833217892313,0.9947307487798283
ENSG00000157450,ring finger protein 111,protein-coding,RNF111,54778,-0.14307661984564624,5.137974592391566,1.1588453005906747,0.2845308023783893,0.9947307487798283
ENSG00000146416,androgen induced 1,protein-coding,AIG1,51390,-0.07667501928324513,4.36678102380013,1.1587164452664416,0.28455741269959944,0.9947307487798283
ENSG00000132825,protein phosphatase 1 regulatory subunit 3D,protein-coding,PPP1R3D,5509,-0.16153570018911861,2.4714645918971474,1.1585448107188594,0.2845928624502569,0.9947307487798283
ENSG00000244509,apolipoprotein B mRNA editing enzyme catalytic subunit 3C,protein-coding,APOBEC3C,27350,0.18699214171422074,1.78901860656533,1.1583706078393001,0.284628848460553,0.9947307487798283
ENSG00000104219,zinc finger DHHC-type palmitoyltransferase 2,protein-coding,ZDHHC2,51201,-0.14546591909795215,4.73731765862991,1.1582077494846663,0.28466249625010126,0.9947307487798283
ENSG00000237418,NA,NA,NA,NA,0.24203040761480218,-1.05626529791739,1.15810917460393,0.28468286505740803,0.9947307487798283
ENSG00000018607,"zinc finger protein 285C, pseudogene",pseudo,ZNF285CP,646915,-0.2337687933609591,-0.936546604147151,1.1578159593098458,0.2847434640156431,0.9947307487798283
ENSG00000081026,"membrane associated guanylate kinase, WW and PDZ domain containing 3",protein-coding,MAGI3,260425,0.11671004812772576,4.552163461524488,1.1576086456982153,0.28478631961203943,0.9947307487798283
ENSG00000137841,phospholipase C beta 2,protein-coding,PLCB2,5330,0.13099202369006477,5.126526006975455,1.1573673309779935,0.28483621429242906,0.9947307487798283
ENSG00000166136,"NADH:ubiquinone oxidoreductase subunit B8",protein-coding,NDUFB8,4714,0.15563552937700229,2.2160380880611883,1.157054447703149,0.2849009233149644,0.9947307487798283
ENSG00000139410,serine dehydratase like,protein-coding,SDSL,113675,0.19654131307834968,2.2012322384937075,1.1568212492340608,0.2849491645720391,0.9947307487798283
ENSG00000128510,carboxypeptidase A4,protein-coding,CPA4,51200,-0.29674159825051244,-1.279766459694237,1.1563832435619434,0.2850398021745973,0.9947307487798283
ENSG00000231584,NA,NA,NA,NA,-0.12894009495339906,3.924273306881265,1.1562436103199645,0.2850687046030383,0.9947307487798283
ENSG00000232642,NA,NA,NA,NA,0.26681749245393666,-1.609317635939693,1.1558882886391293,0.28514226894446976,0.9947307487798283
ENSG00000115808,striatin,protein-coding,STRN,6801,-0.18392172160561276,6.184066948244681,1.1557366157462012,0.2851736780946183,0.9947307487798283
ENSG00000196433,acetylserotonin O-methyltransferase,protein-coding,ASMT,438,0.2962129541825969,-2.123032124746937,1.1554228238301607,0.2852386737233525,0.9947307487798283
ENSG00000261420,NA,NA,NA,NA,0.13912161738988377,0.6020516211532939,1.1552383010374578,0.2852769027511469,0.9947307487798283
ENSG00000254398,HECT and RLD domain containing E3 ubiquitin protein ligase 2 pseudogene,pseudo,LOC100419574,100419574,0.319607967106304,-1.4244895787257068,1.1552076462293346,0.285283254383937,0.9947307487798283
ENSG00000179104,transmembrane O-mannosyltransferase targeting cadherins 2,protein-coding,TMTC2,160335,-0.21270843701373135,4.981714737296552,1.1549115143128994,0.28534462184213383,0.9947307487798283
ENSG00000185267,cerebral dopamine neurotrophic factor,protein-coding,CDNF,441549,0.18612289715916225,0.06877414096129705,1.1545360470169455,0.2854224543401069,0.9947307487798283
ENSG00000132530,XIAP associated factor 1,protein-coding,XAF1,54739,0.1937932737901724,5.1423861528000785,1.1544545196590985,0.2854393581549588,0.9947307487798283
ENSG00000183978,cytochrome c oxidase assembly factor 3,protein-coding,COA3,28958,0.13418864056443977,4.178916520619592,1.154131158642109,0.2855064162159455,0.9947307487798283
ENSG00000168874,atonal bHLH transcription factor 8,protein-coding,ATOH8,84913,-0.2614983758218315,3.432201076212247,1.1537548198046548,0.28558448619022275,0.9947307487798283
ENSG00000241818,SCG5 antisense RNA 1,ncRNA,SCG5-AS1,105370757,0.30729523042362455,-2.1044500938594015,1.1534797110198594,0.2856415737356236,0.9947307487798283
ENSG00000147592,lactamase beta 2,protein-coding,LACTB2,51110,-0.13397944657576893,1.9196477516106594,1.1534049870959129,0.2856570821510738,0.9947307487798283
ENSG00000064545,transmembrane protein 161A,protein-coding,TMEM161A,54929,0.11410098159974823,4.133053509962363,1.153288075113076,0.28568134856464705,0.9947307487798283
ENSG00000133226,serine and arginine repetitive matrix 1,protein-coding,SRRM1,10250,0.13256462988490464,6.5334333148196695,1.1532374353471613,0.2856918602461403,0.9947307487798283
ENSG00000171877,FERM domain containing 5,protein-coding,FRMD5,84978,-0.13449896290587143,4.8692426497417785,1.153117474902318,0.28571676332967344,0.9947307487798283
ENSG00000173212,mab-21 like 3,protein-coding,MAB21L3,126868,0.3011322140191483,-1.5117418391588568,1.1529752504266642,0.2857462919057645,0.9947307487798283
ENSG00000102890,engulfment and cell motility 3,protein-coding,ELMO3,79767,0.20042827450195433,3.2939927931355397,1.1529133435063936,0.28575914621406723,0.9947307487798283
ENSG00000140829,DEAH-box helicase 38,protein-coding,DHX38,9785,-0.06667655865298484,5.796362429681102,1.1529072742787134,0.2857604064640846,0.9947307487798283
ENSG00000249602,NA,NA,NA,NA,0.2358588798301804,-0.20566730431263866,1.1517992039628258,0.28599061230880024,0.9947307487798283
ENSG00000197385,zinc finger protein 860,protein-coding,ZNF860,344787,0.1893934472158092,-0.5290336103418208,1.151350152167567,0.28608397233920363,0.9947307487798283
ENSG00000243403,NA,NA,NA,NA,0.3110290836718692,-1.3584488436173199,1.1508101641941877,0.2861962902753793,0.9947307487798283
ENSG00000184985,sortilin related VPS10 domain containing receptor 2,protein-coding,SORCS2,57537,-0.15170212622639864,6.839030773143397,1.1506182402636753,0.28623622424978556,0.9947307487798283
ENSG00000253857,NA,NA,NA,NA,0.36717589027686903,-1.9982084275464425,1.150494474996414,0.286261980118209,0.9947307487798283
ENSG00000123119,N-terminal EF-hand calcium binding protein 1,protein-coding,NECAB1,64168,-0.16061713439715786,7.21410596088579,1.1502860461076236,0.28630536143064345,0.9947307487798283
ENSG00000139800,Zic family member 5,protein-coding,ZIC5,85416,0.22658944200617298,0.8870381152244721,1.1499700739,0.28637114235953554,0.9947307487798283
ENSG00000079435,"lipase E, hormone sensitive type",protein-coding,LIPE,3991,-0.1963561536086413,5.865659113079879,1.1497751385813275,0.28641173480963306,0.9947307487798283
ENSG00000115896,phospholipase C like 1 (inactive),protein-coding,PLCL1,5334,-0.19415723884175598,5.601101636688554,1.149496977062351,0.28646967070747315,0.9947307487798283
ENSG00000225630,MT-ND2 pseudogene 28,pseudo,MTND2P28,100652939,0.3846153464302539,9.684345736275958,1.1494689107909268,0.2864755172286736,0.9947307487798283
ENSG00000122121,X-prolyl aminopeptidase 2,protein-coding,XPNPEP2,7512,0.2783657957841336,-1.6508447210631456,1.1494638699595152,0.2864765673070048,0.9947307487798283
ENSG00000265688,MAFG divergent transcript,ncRNA,MAFG-DT,92659,0.18201989544622194,3.3009748013283153,1.1489406772197162,0.28658558284418834,0.9947307487798283
ENSG00000165259,highly divergent homeobox,protein-coding,HDX,139324,-0.10294163542913422,1.8050563534062631,1.1485957817255141,0.28665747646188044,0.9947307487798283
ENSG00000229585,NA,NA,NA,NA,0.28895380792440656,-0.061071249640630855,1.1484848612150558,0.2866806028158961,0.9947307487798283
ENSG00000109046,WD repeat and SOCS box containing 1,protein-coding,WSB1,26118,-0.14898075608338265,6.528326382925183,1.1483861779649902,0.2867011797795418,0.9947307487798283
ENSG00000164309,cardiomyopathy associated 5,protein-coding,CMYA5,202333,0.21420291614153703,4.74048248115069,1.1482104295471263,0.28673783070669856,0.9947307487798283
ENSG00000180481,GLIPR1 like 2,protein-coding,GLIPR1L2,144321,-0.20478331464856125,2.0731312097788406,1.148155757860442,0.2867492332775273,0.9947307487798283
ENSG00000144535,DIS3 like 3'-5' exoribonuclease 2,protein-coding,DIS3L2,129563,-0.05969069361437931,4.618861354484512,1.1481301115394795,0.2867545823893975,0.9947307487798283
ENSG00000215769,"ARHGAP27P1-BPTFP1-KPNA2P3 readthrough, transcribed pseudogene",pseudo,ARHGAP27P1-BPTFP1-KPNA2P3,109286553,0.20377115918764013,0.6613084415086685,1.1481215997445815,0.2867563577422846,0.9947307487798283
ENSG00000152977,Zic family member 1,protein-coding,ZIC1,7545,0.1993026044101481,4.374362510694892,1.1480902097167718,0.28676290505884955,0.9947307487798283
ENSG00000244476,"endogenous retrovirus group FRD member 1, envelope",protein-coding,ERVFRD-1,405754,-0.3022300712905051,-1.771667802562699,1.14775013665181,0.2868338496475804,0.9947307487798283
ENSG00000120262,coiled-coil domain containing 170,protein-coding,CCDC170,80129,0.4144023696716287,3.242122385903841,1.1475703157312,0.28687137223604836,0.9947307487798283
ENSG00000149262,integrator complex subunit 4,protein-coding,INTS4,92105,-0.07742144216548232,3.2984307158080637,1.1470999722365847,0.28696954696591853,0.9947307487798283
ENSG00000114646,chondroitin sulfate proteoglycan 5,protein-coding,CSPG5,10675,-0.19835512727420573,6.65097609533982,1.1465108139963132,0.28709258281456634,0.9947307487798283
ENSG00000261777,DDX19A divergent transcript,ncRNA,DDX19A-DT,100506083,0.20383785079172378,-0.7620909429449849,1.146239359199026,0.287149294429391,0.9947307487798283
ENSG00000229948,NA,NA,NA,NA,0.3241625441071474,-0.3185676046269545,1.1462178086421981,0.28715379733146007,0.9947307487798283
ENSG00000168283,"BMI1 proto-oncogene, polycomb ring finger",protein-coding,BMI1,648,-0.10739481717468602,4.83804977781307,1.1460138821358987,0.28719641144775576,0.9947307487798283
ENSG00000140459,cytochrome P450 family 11 subfamily A member 1,protein-coding,CYP11A1,1583,0.19900800388398104,1.8358523301089664,1.1458369480590753,0.28723339159712147,0.9947307487798283
ENSG00000180672,NA,NA,NA,NA,-0.2336069283241538,1.6662347287312336,1.1457455889812818,0.28725248851974516,0.9947307487798283
ENSG00000068650,ATPase phospholipid transporting 11A,protein-coding,ATP11A,23250,-0.15587024191789292,6.04917480957746,1.145343244692281,0.2873366105668809,0.9947307487798283
ENSG00000140682,transforming growth factor beta 1 induced transcript 1,protein-coding,TGFB1I1,7041,0.20879063412366375,2.656895906694317,1.1453334325879339,0.28733866247491774,0.9947307487798283
ENSG00000136297,monocyte to macrophage differentiation associated 2,protein-coding,MMD2,221938,-0.1420625356852776,5.654597400754397,1.1450940762622144,0.2873887225247392,0.9947307487798283
ENSG00000153147,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5",protein-coding,SMARCA5,8467,-0.1202014342018739,6.0038070885562655,1.1450204461558864,0.2874041241090821,0.9947307487798283
ENSG00000196367,transformation/transcription domain associated protein,protein-coding,TRRAP,8295,-0.12004000081206706,6.277311067598317,1.1448478424790989,0.28744023265966034,0.9947307487798283
ENSG00000164751,peroxisomal biogenesis factor 2,protein-coding,PEX2,5828,-0.08608274438588893,3.612247454227787,1.1448129034295063,0.28744754259070504,0.9947307487798283
ENSG00000229921,KIF25 antisense RNA 1,ncRNA,KIF25-AS1,100505879,0.5037666206459321,-0.18938728628168938,1.144126870362758,0.2875911225400947,0.9947307487798283
ENSG00000249412,NA,NA,NA,NA,-0.3015116946925368,-2.009274276475477,1.1440596840685782,0.28760518892652365,0.9947307487798283
ENSG00000171307,zinc finger DHHC-type palmitoyltransferase 16,protein-coding,ZDHHC16,84287,0.06907459169321349,4.546394189757609,1.143986853979223,0.2876204379195577,0.9947307487798283
ENSG00000105821,DnaJ heat shock protein family (Hsp40) member C2,protein-coding,DNAJC2,27000,0.11297266338663753,4.144804790787218,1.1437561107016077,0.28766875727174945,0.9947307487798283
ENSG00000168676,potassium channel tetramerization domain containing 19,protein-coding,KCTD19,146212,0.19621522108472653,0.606396884900273,1.1434564777572538,0.28773151821356513,0.9947307487798283
ENSG00000226869,LHFPL3 antisense RNA 1,ncRNA,LHFPL3-AS1,645591,0.359937297584071,0.2577556593931017,1.143306814413887,0.28776287320583466,0.9947307487798283
ENSG00000232837,long intergenic non-protein coding RNA 1700,ncRNA,LINC01700,101928435,0.30978256552365946,-1.3110137217262245,1.1432673504249697,0.2877711417813621,0.9947307487798283
ENSG00000250878,"methyltransferase like 21E, pseudogene",pseudo,METTL21EP,121952,-0.1800885198762397,0.15800540332321883,1.1428673484845435,0.28785496825524515,0.9947307487798283
ENSG00000262810,NA,NA,NA,NA,0.30161630583399557,-1.2618510416231452,1.1427578150002704,0.2878779281366115,0.9947307487798283
ENSG00000257557,NA,NA,NA,NA,0.20357068183695615,-1.33008968819774,1.142687279051764,0.2878927147894446,0.9947307487798283
ENSG00000123444,kelch repeat and BTB domain containing 4,protein-coding,KBTBD4,55709,-0.11248774937753757,2.4403696568005655,1.1426272658838077,0.2879052962909841,0.9947307487798283
ENSG00000229320,keratin 8 pseudogene 12,pseudo,KRT8P12,90133,0.07956226462980917,2.2769160067709295,1.1424892548556735,0.28793423239106475,0.9947307487798283
ENSG00000254854,NECTIN1 divergent transcript,ncRNA,NECTIN1-DT,102724301,0.26442981086065054,-1.960913640759359,1.1424222994967896,0.2879482719429576,0.9947307487798283
ENSG00000136810,thioredoxin,protein-coding,TXN,7295,0.14516461615865717,3.5213690052764277,1.1423818819227656,0.2879567473387987,0.9947307487798283
ENSG00000143603,potassium calcium-activated channel subfamily N member 3,protein-coding,KCNN3,3782,-0.12424389916081564,7.4532802944471905,1.1421643974801665,0.288002358425143,0.9947307487798283
ENSG00000163492,coiled-coil domain containing 141,protein-coding,CCDC141,285025,0.2608027688210837,1.1183102731644052,1.141802357134757,0.2880783065592639,0.9947307487798283
ENSG00000177054,zinc finger DHHC-type palmitoyltransferase 13,protein-coding,ZDHHC13,54503,-0.10607446215240059,2.947847756971003,1.1417736228887594,0.28808433547840845,0.9947307487798283
ENSG00000125652,alkB homolog 7,protein-coding,ALKBH7,84266,0.16701036632703048,3.963351240203365,1.1416099560331003,0.2881186785826119,0.9947307487798283
ENSG00000188511,MIR3667 host gene,ncRNA,MIR3667HG,348645,0.3134952403833797,-0.11477029346756487,1.141531912648024,0.2881350567044469,0.9947307487798283
ENSG00000173575,chromodomain helicase DNA binding protein 2,protein-coding,CHD2,1106,0.12889505514665892,7.369620407892385,1.1410845478654037,0.28822896343738547,0.9947307487798283
ENSG00000177932,zinc finger protein 354C,protein-coding,ZNF354C,30832,-0.15902181451227326,2.4445001739391508,1.1410571615974072,0.28823471339208573,0.9947307487798283
ENSG00000198146,zinc finger protein 770,protein-coding,ZNF770,54989,-0.18184565141755257,4.569533047562927,1.1407912759644199,0.28829054577220686,0.9947307487798283
ENSG00000140319,signal recognition particle 14,protein-coding,SRP14,6727,0.0869670300801472,6.6124841586083845,1.1407293428555374,0.28830355288443354,0.9947307487798283
ENSG00000269399,NA,NA,NA,NA,0.1528259337940145,0.20743181136819133,1.1406385209517795,0.2883226285503063,0.9947307487798283
ENSG00000224090,uncharacterized LOC100129175,ncRNA,LOC100129175,100129175,0.5994094842791784,-2.0634733669101624,1.1406199995476838,0.2883265188698444,0.9947307487798283
ENSG00000157216,single stranded DNA binding protein 3,protein-coding,SSBP3,23648,0.12625722853353888,6.9445610268747195,1.1404970583948144,0.28835234369861035,0.9947307487798283
ENSG00000243364,ephrin A4,protein-coding,EFNA4,1945,0.17869416998581727,-0.2184617826961992,1.1400526000710127,0.28844573076829344,0.9947307487798283
ENSG00000147036,LanC like 3,protein-coding,LANCL3,347404,0.22297258316596244,1.6219555589679233,1.1399804336786792,0.2884608976360114,0.9947307487798283
ENSG00000197054,zinc finger protein 763,protein-coding,ZNF763,284390,0.18353262983140292,-0.193743830093448,1.1399372224659,0.2884699796225973,0.9947307487798283
ENSG00000206561,collagen like tail subunit of asymmetric acetylcholinesterase,protein-coding,COLQ,8292,0.15648632486578795,3.4737151889241495,1.1398478806043082,0.2884887583601971,0.9947307487798283
ENSG00000168071,coiled-coil domain containing 88B,protein-coding,CCDC88B,283234,0.1801879651465781,4.495505258357675,1.1397750756196772,0.2885040623805168,0.9947307487798283
ENSG00000170365,SMAD family member 1,protein-coding,SMAD1,4086,0.10849684580587321,3.9756906757603723,1.1393094333241474,0.28860196775095603,0.9947307487798283
ENSG00000198563,DExD-box helicase 39B,protein-coding,DDX39B,7919,-0.09687544368297607,4.971910777865169,1.1392033545564968,0.28862427772240234,0.9947307487798283
ENSG00000225057,NA,NA,NA,NA,0.27453801499766295,-1.7547295796956812,1.1386670589482621,0.28873710280606096,0.9947307487798283
ENSG00000236969,NA,NA,NA,NA,-0.27384878921019934,-0.9437573598877443,1.1382067134308906,0.28883399491691264,0.9947307487798283
ENSG00000265845,uncharacterized LOC101927018,ncRNA,LOC101927018,101927018,0.2712867073392171,-1.5926193337258139,1.1380897793611047,0.2888586135086314,0.9947307487798283
ENSG00000232455,NA,NA,NA,NA,0.31029433733751255,-1.8775189983871439,1.1371543493917513,0.28905565057962107,0.9947307487798283
ENSG00000103490,PYD and CARD domain containing,protein-coding,PYCARD,29108,0.19394198545651703,-0.7148648186491485,1.1371198930608015,0.2890629116961444,0.9947307487798283
ENSG00000145555,myosin X,protein-coding,MYO10,4651,-0.13987271181227984,7.7934646767724285,1.1370459745659216,0.28907848962042393,0.9947307487798283
ENSG00000267896,NA,NA,NA,NA,0.2429774553233747,-0.5297622861696751,1.1369031047096347,0.2891086017371398,0.9947307487798283
ENSG00000250476,ectonucleotide pyrophosphatase/phosphodiesterase 7 pseudogene 9,pseudo,ENPP7P9,100421803,0.23690910690954306,-1.9431592427314928,1.136804026878452,0.2891294863536149,0.9947307487798283
ENSG00000251692,pentraxin 4,protein-coding,PTX4,390667,0.41269454368733716,-0.6806735471844447,1.136651716461019,0.2891615956571329,0.9947307487798283
ENSG00000100410,PHD finger protein 5A,protein-coding,PHF5A,84844,0.09019166134033337,2.7423432596344686,1.1364830751734503,0.28919715310972405,0.9947307487798283
ENSG00000167548,lysine methyltransferase 2D,protein-coding,KMT2D,8085,-0.1125534060509179,7.332033442965275,1.1364413711210934,0.2892059471385715,0.9947307487798283
ENSG00000243197,tumor suppressor candidate 7,ncRNA,TUSC7,285194,0.3293097063803684,0.44890726169032924,1.1364241598033489,0.2892095765463609,0.9947307487798283
ENSG00000172936,MYD88 innate immune signal transduction adaptor,protein-coding,MYD88,4615,0.1570905690410014,3.443291379096257,1.1363538503233037,0.28922440354955975,0.9947307487798283
ENSG00000135686,kelch like family member 36,protein-coding,KLHL36,79786,-0.08448600090993674,5.629599394747527,1.1363307926477886,0.28922926621131334,0.9947307487798283
ENSG00000002745,Wnt family member 16,protein-coding,WNT16,51384,0.3709131305066594,-0.6372389727245485,1.1359605190189503,0.2893073681026303,0.9947307487798283
ENSG00000185015,carbonic anhydrase 13,protein-coding,CA13,377677,0.209840163792405,0.5856994198129741,1.1349622547900347,0.28951806759453597,0.9947307487798283
ENSG00000104228,tripartite motif containing 35,protein-coding,TRIM35,23087,-0.1350080590644132,4.537464589143938,1.1349609155652254,0.2895183503919398,0.9947307487798283
ENSG00000102103,polyglutamine binding protein 1,protein-coding,PQBP1,10084,0.1042654133761104,4.050202227001843,1.134851243593776,0.2895415104817014,0.9947307487798283
ENSG00000235927,NEXN antisense RNA 1,ncRNA,NEXN-AS1,374987,0.19331921584952017,-0.20305355489512864,1.1347532830824427,0.28956219941057026,0.9947307487798283
ENSG00000083097,DOP1 leucine zipper like protein A,protein-coding,DOP1A,23033,-0.11821093429453512,5.005218927038382,1.1346927135729175,0.28957499243929663,0.9947307487798283
ENSG00000163655,guanine monophosphate synthase,protein-coding,GMPS,8833,-0.12068498270886406,5.289697963891003,1.134436417448475,0.2896291334093445,0.9947307487798283
ENSG00000187010,Rh blood group D antigen,protein-coding,RHD,6007,0.45560617326960656,1.2914240087420847,1.1342756193379462,0.28966310767449166,0.9947307487798283
ENSG00000107223,endothelial differentiation related factor 1,protein-coding,EDF1,8721,0.1471486412329976,5.189480361809495,1.1341105914245513,0.2896979809750163,0.9947307487798283
ENSG00000267554,NA,NA,NA,NA,0.34359655558058627,-1.9805234899653328,1.1340940563807762,0.28970147541879804,0.9947307487798283
ENSG00000162650,ataxin 7 like 2,protein-coding,ATXN7L2,127002,-0.15911535213865624,4.223028043692655,1.134003750216431,0.2897205612868809,0.9947307487798283
ENSG00000118492,androglobin,protein-coding,ADGB,79747,0.608476747704311,1.2068199608563976,1.1338523198060049,0.28975256917161407,0.9947307487798283
ENSG00000107796,"actin alpha 2, smooth muscle",protein-coding,ACTA2,59,0.20263548869986758,3.7609219639492997,1.1337322397019463,0.28977795377401205,0.9947307487798283
ENSG00000184221,oligodendrocyte transcription factor 1,protein-coding,OLIG1,116448,-0.22550288655290926,6.480659300127427,1.1335076212412496,0.28982544519233877,0.9947307487798283
ENSG00000138744,N-acylethanolamine acid amidase,protein-coding,"NAAA",27163,0.10740983351290143,3.7706993326233933,1.133506891680946,0.2898255994607132,0.9947307487798283
ENSG00000264044,NA,NA,NA,NA,-0.26552639773483305,-2.05962791366743,1.1331957248957427,0.2898914065429141,0.9947307487798283
ENSG00000231672,NA,NA,NA,NA,0.16803734224464997,1.3654523468666326,1.1327367205646357,0.28998851420145133,0.9947307487798283
ENSG00000225049,NA,NA,NA,NA,0.3712562495853199,-1.0729055286906286,1.1326275307802278,0.2900116207331778,0.9947307487798283
ENSG00000137055,phospholipase A2 activating protein,protein-coding,PLAA,9373,-0.09570440726152386,3.9940685666046547,1.1323228892774473,0.2900761009314241,0.9947307487798283
ENSG00000120925,ring finger protein 170,protein-coding,RNF170,81790,-0.09798024985638688,4.864100816033671,1.1319903045865913,0.2901465166699218,0.9947307487798283
ENSG00000196358,netrin G2,protein-coding,NTNG2,84628,0.35527370720629287,4.743286583788024,1.131693169941079,0.2902094454696606,0.9947307487798283
