gene_id,gene_name,gene_type,hgnc_symbol,entrez_id,logFC,logCPM,F,PValue,FDR
ENSG00000250982,NA,NA,NA,NA,-0.3943087919598747,-0.8339034086563438,1.9363476222052125,0.16724894238901397,0.9748898342623965
ENSG00000101019,ubiquinol-cytochrome c reductase complex assembly factor 1,protein-coding,UQCC1,55245,0.08901981513297037,5.653159716688024,1.9346059235156008,0.16743814809353821,0.9748898342623965
ENSG00000164713,brain protein I3,protein-coding,BRI3,25798,0.13115808648752464,3.263248521495907,1.9343701194219978,0.16746378325978134,0.9748898342623965
ENSG00000234418,NA,NA,NA,NA,-0.3594917894803427,-1.7929674505453101,1.9339345536414259,0.167511147267278,0.9748898342623965
ENSG00000224192,NA,NA,NA,NA,0.4643450574885255,-0.3295382595371286,1.93316533693339,0.16759483091761126,0.9748898342623965
ENSG00000146910,canopy FGF signaling regulator 1,protein-coding,CNPY1,285888,0.3431733121946744,-1.8682045558069795,1.9330669664605709,0.16760553621384855,0.9748898342623965
ENSG00000130766,sestrin 2,protein-coding,SESN2,83667,0.1294623361146465,4.173294382231575,1.9318907858095122,0.16773359714457656,0.9748898342623965
ENSG00000144909,oxysterol binding protein like 11,protein-coding,OSBPL11,114885,-0.13976791311872297,3.666762611959735,1.9315485558763328,0.16777088000559878,0.9748898342623965
ENSG00000105143,solute carrier family 1 member 6,protein-coding,SLC1A6,6511,0.19662211811101668,4.960913985729509,1.9315372878124668,0.16777210772304238,0.9748898342623965
ENSG00000122679,receptor activity modifying protein 3,protein-coding,RAMP3,10268,0.16727013368511878,2.778041974313945,1.9311875859110808,0.16781021485255163,0.9748898342623965
ENSG00000233493,transmembrane protein 238,protein-coding,TMEM238,388564,0.2199026500930323,-1.772667937057422,1.9308349761899197,0.1678486490257714,0.9748898342623965
ENSG00000222726,"RNA, U2 small nuclear 7, pseudogene",pseudo,RNU2-7P,100873824,-0.3275325839904383,-1.3270401798705764,1.9295248499824431,0.1679915413028748,0.9748898342623965
ENSG00000165650,PDZ domain containing 8,protein-coding,PDZD8,118987,-0.12821801723056198,5.188967772981324,1.92889104623966,0.1680607194389102,0.9748898342623965
ENSG00000254004,zinc finger protein 260,protein-coding,ZNF260,339324,-0.11256559423882924,3.8036551063933683,1.9286655810526558,0.1680853363936944,0.9748898342623965
ENSG00000146232,NFKB inhibitor epsilon,protein-coding,NFKBIE,4794,0.11590497201885402,3.194730165325999,1.9284150838840433,0.16811269132581624,0.9748898342623965
ENSG00000099849,Ras association domain family member 7,protein-coding,RASSF7,8045,0.1744871516398718,3.8895033666350036,1.9279703780580835,0.16816126708037474,0.9748898342623965
ENSG00000108384,RAD51 paralog C,protein-coding,RAD51C,5889,0.11458524951271916,3.4069575520952053,1.9276767738491143,0.16819334675821354,0.9748898342623965
ENSG00000233885,NA,NA,NA,NA,-0.2112814508315059,0.12232341824964042,1.925285395053579,0.1684548976603737,0.9748898342623965
ENSG00000048162,NOP16 nucleolar protein,protein-coding,NOP16,51491,0.08843077190835513,2.696561584021607,1.9249122065369253,0.16849575680410359,0.9748898342623965
ENSG00000164733,cathepsin B,protein-coding,CTSB,1508,0.12006834486507659,8.655104124656296,1.924669802916811,0.16852230292227827,0.9748898342623965
ENSG00000163249,cyclin Y like 1,protein-coding,CCNYL1,151195,-0.11646472432710084,3.270112544846772,1.9244586594955666,0.1685454296317305,0.9748898342623965
ENSG00000177000,methylenetetrahydrofolate reductase,protein-coding,MTHFR,4524,0.07828667810815695,5.476065769832146,1.924443137399826,0.1685471299249178,0.9748898342623965
ENSG00000196670,ZFP62 zinc finger protein,protein-coding,ZFP62,643836,-0.0874637308132341,3.525850135775386,1.9232630515976512,0.16867645511428944,0.9748898342623965
ENSG00000165171,methyltransferase like 27,protein-coding,METTL27,155368,-0.25022086194718923,0.4804078430102617,1.9223639901919714,0.1687750603300979,0.9748898342623965
ENSG00000159199,ATP synthase membrane subunit c locus 1,protein-coding,ATP5MC1,516,0.12022054294566883,4.285306131087041,1.9222684690494403,0.16878554061711976,0.9748898342623965
ENSG00000234945,GTF3C2 antisense RNA 1,ncRNA,GTF3C2-AS1,100505624,-0.26143292904739635,-1.0373931566447925,1.9221475294334955,0.1687988108261091,0.9748898342623965
ENSG00000158113,leucine rich repeat containing 43,protein-coding,LRRC43,254050,0.10653553480756481,1.6957081074268514,1.9220337486516383,0.16881129663249833,0.9748898342623965
ENSG00000114423,Cbl proto-oncogene B,protein-coding,CBLB,868,-0.09352729550041716,2.7104876067493593,1.9220137668153807,0.16881348946278996,0.9748898342623965
ENSG00000100219,X-box binding protein 1,protein-coding,XBP1,7494,0.14049107367751293,4.354719036023795,1.9219660914134624,0.16881872155137362,0.9748898342623965
ENSG00000260211,NA,NA,NA,NA,0.7546073279697377,0.37261073578189474,1.9216168496296995,0.16885705448355787,0.9748898342623965
ENSG00000213963,uncharacterized LOC100130691,ncRNA,LOC100130691,100130691,-0.13013826976556894,1.4028809881356956,1.9214126555974331,0.16887947159677538,0.9748898342623965
ENSG00000153443,UBA like domain containing 1,protein-coding,UBALD1,124402,0.16857182858522393,5.565826806568086,1.9213885479737975,0.16888211844171103,0.9748898342623965
ENSG00000178607,endoplasmic reticulum to nucleus signaling 1,protein-coding,ERN1,2081,-0.1015225088499354,2.5105686171964154,1.9212473410487878,0.16889762292208646,0.9748898342623965
ENSG00000273374,NA,NA,NA,NA,-0.2387617509754015,-1.8339608478662133,1.9212268090878388,0.1688998774633395,0.9748898342623965
ENSG00000197037,zinc finger and SCAN domain containing 25,protein-coding,ZSCAN25,221785,-0.08639117537541052,3.1058774375615026,1.9209855338955522,0.16892637365059462,0.9748898342623965
ENSG00000248774,NA,NA,NA,NA,-0.2244818469926948,-1.6257667455304257,1.9209606543984175,0.16892910612424222,0.9748898342623965
ENSG00000173809,tudor domain containing 12,protein-coding,TDRD12,91646,0.29287889672785467,-0.5318530543019498,1.9206023125348468,0.16896846791196118,0.9748898342623965
ENSG00000138326,ribosomal protein S24,protein-coding,RPS24,6229,0.1730101474130332,4.988857052373536,1.9202747172314734,0.16900446169475267,0.9748898342623965
ENSG00000231527,family with sequence similarity 27 member C,ncRNA,FAM27C,100132948,0.2925484600385256,-1.6380631860925907,1.9201995069929485,0.16901272650507063,0.9748898342623965
ENSG00000231527,uncharacterized LOC105379444,ncRNA,LOC105379444,105379444,0.2925484600385256,-1.6380631860925907,1.9201995069929485,0.16901272650507063,0.9748898342623965
ENSG00000011332,double PHD fingers 1,protein-coding,DPF1,8193,0.11606907889338425,6.006291909993641,1.9200811510609088,0.16902573352243785,0.9748898342623965
ENSG00000176422,SPRY domain containing 4,protein-coding,SPRYD4,283377,0.09240352094787867,2.0434383358992436,1.9198354648872256,0.1690527375256457,0.9748898342623965
ENSG00000125285,SRY-box transcription factor 21,protein-coding,SOX21,11166,-0.29189878391316054,2.808689733064875,1.9195874098519927,0.16908000698407802,0.9748898342623965
ENSG00000175470,protein phosphatase 2 regulatory subunit Bdelta,protein-coding,PPP2R2D,55844,0.0866033054792126,5.12963011979794,1.9189965118832852,0.16914498682773052,0.9748898342623965
ENSG00000267197,NA,NA,NA,NA,-0.3233458515403053,-1.953724689374376,1.9186204482803972,0.16918635689083986,0.9748898342623965
ENSG00000270659,NA,NA,NA,NA,-0.21622187238970453,-1.3705428092079193,1.9175561615958,0.16930350086948098,0.9748898342623965
ENSG00000152527,"pleckstrin homology, MyTH4 and FERM domain containing H2",protein-coding,PLEKHH2,130271,-0.20419331898510404,3.1078391799371476,1.9174580602184406,0.16931430344404574,0.9748898342623965
ENSG00000128294,tyrosylprotein sulfotransferase 2,protein-coding,TPST2,8459,0.1406402174178625,4.458089902475908,1.9173836980724306,0.16932249247285547,0.9748898342623965
ENSG00000197275,RAD54 homolog B,protein-coding,RAD54B,25788,-0.16496065769455792,-0.21411740499241697,1.917141194955403,0.16934920099375061,0.9748898342623965
ENSG00000105755,ETHE1 persulfide dioxygenase,protein-coding,ETHE1,23474,0.13912443879366398,1.6810593496972348,1.916506604313382,0.16941911596795972,0.9748898342623965
ENSG00000237883,DGUOK antisense RNA 1,ncRNA,DGUOK-AS1,100874048,-0.29644478808101066,-1.7628242909885958,1.9159927150136304,0.1694757574636563,0.9748898342623965
ENSG00000122432,spermatogenesis associated 1,protein-coding,SPATA1,100505741,-0.22310037944914526,-0.20412878314029184,1.9159920235502654,0.1694758336924103,0.9748898342623965
ENSG00000272865,NA,NA,NA,NA,-0.4968926544585039,-1.4511086762606664,1.915128287635515,0.16957108536443186,0.9748898342623965
ENSG00000180257,zinc finger protein 816,protein-coding,ZNF816,125893,-0.17647633946654315,0.7663265578652063,1.9142931085441017,0.1696632470286706,0.9748898342623965
ENSG00000006071,ATP binding cassette subfamily C member 8,protein-coding,ABCC8,6833,0.12189270627272464,6.075133057189622,1.9140381511855797,0.1696913930705035,0.9748898342623965
ENSG00000271714,NA,NA,NA,NA,-0.1482658253898492,0.8961791785278151,1.91325461687287,0.16977792540655437,0.9748898342623965
ENSG00000237321,NA,NA,NA,NA,-0.42137784443421566,-1.0090385140745726,1.9129201072808582,0.16981488376639728,0.9748898342623965
ENSG00000197681,NA,NA,NA,NA,-0.27820476937138666,-1.3543177928607997,1.9119432098701388,0.1699228700494469,0.9748898342623965
ENSG00000241155,ARHGAP31 antisense RNA 1,ncRNA,ARHGAP31-AS1,100874246,-0.3561751172580699,-2.126926078666484,1.9119000824234191,0.16992763919978332,0.9748898342623965
ENSG00000151365,thyroid hormone responsive,protein-coding,THRSP,7069,0.40283834020028303,-1.8079673938061507,1.9118001674679292,0.16993868866541592,0.9748898342623965
ENSG00000135638,empty spiracles homeobox 1,protein-coding,EMX1,2016,0.18499550146754756,4.576500373050019,1.911121676667508,0.1700137441945187,0.9748898342623965
ENSG00000111676,atrophin 1,protein-coding,ATN1,1822,0.11568526093069001,9.21703815821697,1.9110080079771226,0.1700263221424787,0.9748898342623965
ENSG00000189431,Ras association domain family member 10,protein-coding,RASSF10,644943,-0.3471773131151793,-1.4982715018799448,1.9109460875204582,0.17003317437280172,0.9748898342623965
ENSG00000069248,nucleoporin 133,protein-coding,NUP133,55746,-0.11360611127549387,4.779553614846031,1.9106749841186557,0.17006317895033612,0.9748898342623965
ENSG00000065833,malic enzyme 1,protein-coding,ME1,4199,-0.11679631207869394,4.653111491101744,1.9106084438205748,0.17007054429030738,0.9748898342623965
ENSG00000245293,CYP2U1 and SGMS2 antisense RNA 1,ncRNA,CYP2U1-AS1,101929595,-0.29308330510295616,-0.4412888276451989,1.9104843042398172,0.17008428628189531,0.9748898342623965
ENSG00000245293,uncharacterized LOC107986298,ncRNA,LOC107986298,107986298,-0.29308330510295616,-0.4412888276451989,1.9104843042398172,0.17008428628189531,0.9748898342623965
ENSG00000137561,alpha tocopherol transfer protein,protein-coding,TTPA,7274,-0.2545118520938892,1.2013057536693785,1.9099580055746879,0.17014256078953882,0.9748898342623965
ENSG00000120071,KAT8 regulatory NSL complex subunit 1,protein-coding,KANSL1,284058,-0.08609831614842246,5.569930436270248,1.909300716311775,0.17021537187272853,0.9748898342623965
ENSG00000131747,DNA topoisomerase II alpha,protein-coding,TOP2A,7153,-0.5189262002597987,-0.858418305212978,1.909294187355866,0.17021609529827297,0.9748898342623965
ENSG00000156531,PHD finger protein 6,protein-coding,PHF6,84295,-0.11712861393846413,4.082339719552491,1.9089696060861046,0.17025206426890638,0.9748898342623965
ENSG00000223343,NA,NA,NA,NA,-0.2234287684820696,-1.011196130458533,1.9081002680130952,0.1703484448653413,0.9748898342623965
ENSG00000237719,NA,NA,NA,NA,-0.29005807692335595,-1.2911230930729387,1.9080141028148876,0.1703580011690733,0.9748898342623965
ENSG00000166971,AKT interacting protein,protein-coding,AKTIP,64400,0.11927149226320946,5.774972455611348,1.9078235611076935,0.17037913574893854,0.9748898342623965
ENSG00000152518,ZFP36 ring finger protein like 2,protein-coding,ZFP36L2,678,-0.2870157543381211,4.3818202074123,1.907432085899759,0.1704225671227184,0.9748898342623965
ENSG00000226645,NA,NA,NA,NA,0.17082571383679954,2.0569101054990497,1.9069205695598075,0.17047933561474826,0.9748898342623965
ENSG00000248746,actinin alpha 3,protein-coding,ACTN3,89,0.2680958404843579,-1.4645984021542717,1.9069034146765778,0.1704812398586854,0.9748898342623965
ENSG00000205746,"polycystin 1, transient receptor potential channel interacting pseudogene 4",pseudo,PKD1P4,353512,-0.3490525307575614,3.1773756062142455,1.906485583165883,0.1705276280639127,0.9748898342623965
ENSG00000261553,NA,NA,NA,NA,-0.22397088763361167,0.1503725081448539,1.9062703635448206,0.1705515277609215,0.9748898342623965
ENSG00000251666,NA,NA,NA,NA,-0.2006708056825677,-0.5575196999450291,1.9054983216255046,0.17063729350597062,0.9748898342623965
ENSG00000243359,"RNA, 7SL, cytoplasmic 815, pseudogene",pseudo,RN7SL815P,106479519,-0.30722057757501525,-0.9525258308371889,1.9052179935902478,0.17066844742465512,0.9748898342623965
ENSG00000267708,NA,NA,NA,NA,-0.26058897816561877,0.24843378666938923,1.9044449506267882,0.1707543929244478,0.9748898342623965
ENSG00000164117,F-box protein 8,protein-coding,FBXO8,26269,-0.12507031742181327,2.1769442094276146,1.9042143997745848,0.17078003489596583,0.9748898342623965
ENSG00000162076,FLYWCH family member 2,protein-coding,FLYWCH2,114984,0.09560238104906892,3.421179409030654,1.904061033017041,0.1707970948991975,0.9748898342623965
ENSG00000147121,KRAB box domain containing 4,protein-coding,KRBOX4,55634,0.10324663734568496,3.1783110312650513,1.9040505311251184,0.1707982631669541,0.9748898342623965
ENSG00000120694,heat shock protein family H (Hsp110) member 1,protein-coding,HSPH1,10808,0.19242051434048177,7.7164997624836085,1.9032290351519023,0.1708896781217419,0.9748898342623965
ENSG00000130544,zinc finger protein 557,protein-coding,ZNF557,79230,-0.12110051646023799,2.317372875483117,1.9032216477008794,0.17089050044555854,0.9748898342623965
ENSG00000239830,ribosomal protein S4X pseudogene 22,pseudo,RPS4XP22,100131614,0.3597483012474402,-1.4307418451872804,1.903193546424923,0.17089362854201576,0.9748898342623965
ENSG00000128487,sperm antigen with calponin homology and coiled-coil domains 1,protein-coding,SPECC1,92521,-0.10736321387552353,6.736277189834103,1.902804712814005,0.17093691843759673,0.9748898342623965
ENSG00000130176,calponin 1,protein-coding,CNN1,1264,-0.27007142901477066,2.6420387035563073,1.9025029723399556,0.17097052081494313,0.9748898342623965
ENSG00000178403,neurogenin 2,protein-coding,NEUROG2,63973,0.246798488079514,0.2503160734215411,1.9021836390507896,0.1710060907351989,0.9748898342623965
ENSG00000177697,CD151 molecule (Raph blood group),protein-coding,CD151,977,0.14426304038536486,4.79495653037989,1.9015736112479846,0.17107406450585816,0.9750383078478494
ENSG00000266983,RANBP3 divergent transcript,ncRNA,RANBP3-DT,100128568,0.2617276170035733,-1.1681701044789048,1.9010441699360388,0.17113308423408666,0.9750953844612739
ENSG00000135821,glutamate-ammonia ligase,protein-coding,GLUL,2752,-0.2666292389197607,10.042952747339779,1.8999810836292004,0.1712516638954514,0.9750953844612739
ENSG00000236204,long intergenic non-protein coding RNA 1376,ncRNA,LINC01376,400945,-0.22030016912652758,-0.9186567026434,1.8998397738025607,0.17126743319570392,0.9750953844612739
ENSG00000137691,cilia and flagella associated protein 300,protein-coding,CFAP300,85016,0.22008726650559396,-1.2046670491503852,1.8995487668906645,0.17129991308811054,0.9750953844612739
ENSG00000201071,NA,NA,NA,NA,-0.3374893418679186,-2.141234327454056,1.8994490844688792,0.1713110405014388,0.9750953844612739
ENSG00000224568,long intergenic non-protein coding RNA 1886,ncRNA,LINC01886,105373537,0.2789880871147048,-1.514169546301562,1.8988270367442557,0.17138049785883366,0.9750953844612739
ENSG00000131379,chromosome 3 open reading frame 20,protein-coding,C3orf20,84077,-0.21436172041473872,0.3153929702937148,1.8981790097323683,0.17145289091729987,0.9750953844612739
ENSG00000264914,NA,NA,NA,NA,-0.36831835391642187,-1.6956462617276222,1.8978654453146313,0.17148793292986073,0.9750953844612739
ENSG00000174227,phosphatidylinositol glycan anchor biosynthesis class G,protein-coding,PIGG,54872,-0.08085096574639444,4.878931607933685,1.8977562923820341,0.17150013314067566,0.9750953844612739
ENSG00000273203,NA,NA,NA,NA,-0.1744034861440734,0.934415085530188,1.897220219785582,0.1715600655686999,0.9750953844612739
ENSG00000235151,NA,NA,NA,NA,-0.30597107386621725,-1.896541377577568,1.8967956013678753,0.171607554831555,0.9750953844612739
ENSG00000082515,mitochondrial ribosomal protein L22,protein-coding,MRPL22,29093,0.07942276420836623,2.4996034459435443,1.8966990525767586,0.17161835497046293,0.9750953844612739
ENSG00000188707,"zinc finger BED-type containing 10, pseudogene",pseudo,ZBED10P,113763,0.1754579265817306,0.789024969471175,1.8966021127534818,0.17162919964737222,0.9750953844612739
ENSG00000232762,NA,NA,NA,NA,-0.38209034921158697,-1.8644388267494922,1.8960334195264388,0.1716928355453177,0.9752186609112892
ENSG00000221886,zinc finger BED-type containing 8,protein-coding,ZBED8,63920,-0.1333719287233313,2.1761871350438557,1.8952274300884349,0.17178307160011053,0.9752852288610966
ENSG00000105063,protein phosphatase 6 regulatory subunit 1,protein-coding,PPP6R1,22870,0.1661537710351363,7.943044308970151,1.8951795281767227,0.1717884362868776,0.9752852288610966
ENSG00000244425,"RNA, 7SL, cytoplasmic 268, pseudogene",pseudo,RN7SL268P,106479319,-0.17429187703947385,0.020488190022632555,1.8944381718306254,0.1718714880157393,0.9753448884472663
ENSG00000184436,THAP domain containing 7,protein-coding,THAP7,80764,0.12216558296384118,4.079434964608593,1.8941925372656332,0.17189901596729018,0.9753448884472663
ENSG00000167216,katanin catalytic subunit A1 like 2,protein-coding,KATNAL2,83473,-0.15661522045345228,2.161282171009171,1.8933754732071295,0.17199062025163328,0.9753448884472663
ENSG00000263015,NA,NA,NA,NA,0.3115730623111865,-1.8907506442372426,1.893133887460343,0.17201771627665094,0.9753448884472663
ENSG00000189350,TOG array regulator of axonemal microtubules 2,protein-coding,TOGARAM2,165186,-0.2769869882664954,2.1298958236519594,1.8924132560216056,0.17209857115043378,0.9753448884472663
ENSG00000215057,NA,NA,NA,NA,0.3045141194249263,-1.6138442917976523,1.891587492916551,0.17219127624057565,0.9753448884472663
ENSG00000164128,neuropeptide Y receptor Y1,protein-coding,NPY1R,4886,0.11641195711954504,3.119593926857319,1.891451107717672,0.1722065932535689,0.9753448884472663
ENSG00000148734,neuropeptide FF receptor 1,protein-coding,NPFFR1,64106,-0.28678888889382115,2.2920434705329336,1.8913570728874673,0.17221715494810114,0.9753448884472663
ENSG00000226252,NA,NA,NA,NA,-0.31822497012137746,-1.2536437337117061,1.8910871005878365,0.17224748157625727,0.9753448884472663
ENSG00000248275,TRIM52 antisense RNA 1 (head to head),ncRNA,TRIM52-AS1,100507602,0.16905223532896935,2.2331818388930467,1.8907456392627437,0.17228584764798763,0.9753448884472663
ENSG00000186340,thrombospondin 2,protein-coding,THBS2,7058,-0.2768411214534436,5.070638276701108,1.8900699185504795,0.17236179994383466,0.9753448884472663
ENSG00000076053,RNA binding motif protein 7,protein-coding,RBM7,10179,-0.11899681684731402,1.910482368719622,1.8900395653389044,0.17236521261816118,0.9753448884472663
ENSG00000204442,"NALCN channel auxiliary factor 1",protein-coding,"NALF1",728215,0.08889287579747104,6.249970329126384,1.8893275238365093,0.17244529150741353,0.9753448884472663
ENSG00000249930,NA,NA,NA,NA,0.49560822053279097,-1.850356040445468,1.8890409239248642,0.1724775358565988,0.9753448884472663
ENSG00000105053,VRK serine/threonine kinase 3,protein-coding,VRK3,51231,0.05255901116611408,4.505957954802415,1.889034907787183,0.17247821278639602,0.9753448884472663
ENSG00000269918,NA,NA,NA,NA,0.13602023866047497,1.1821506390403786,1.8888266602372794,0.1725016465009417,0.9753448884472663
ENSG00000249216,NA,NA,NA,NA,-0.28201401504436824,-2.0837442576167753,1.88861126573432,0.1725258883523659,0.9753448884472663
ENSG00000231200,NA,NA,NA,NA,0.27364779828300045,-1.3460809596259173,1.8883596397200313,0.17255421295378615,0.9753448884472663
ENSG00000104267,carbonic anhydrase 2,protein-coding,CA2,760,-0.21631043067316563,4.925676973260085,1.88797309129551,0.17259773582489749,0.9753448884472663
ENSG00000121898,"carboxypeptidase X, M14 family member 2",protein-coding,CPXM2,119587,-0.24189548314340195,1.8135265763863067,1.8876173007314936,0.17263780686544028,0.9753448884472663
ENSG00000050426,LETM1 domain containing 1,protein-coding,LETMD1,25875,0.0933920339277228,5.5601998367424414,1.887069228768543,0.1726995548842322,0.9754567523142907
ENSG00000105220,glucose-6-phosphate isomerase,protein-coding,GPI,2821,0.11621203035353851,8.92202883002454,1.8863351790106173,0.17278229624705885,0.975662435540136
ENSG00000157211,CUB domain containing protein 2,protein-coding,CDCP2,200008,-0.2217767081055067,-1.409319433579169,1.8849346321092255,0.17294029272415198,0.975662435540136
ENSG00000226328,NUP50 divergent transcript,ncRNA,NUP50-DT,100506714,0.08278847071144535,3.3458150026634086,1.8841366861927045,0.1730303847539837,0.975662435540136
ENSG00000149541,"beta-1,3-glucuronyltransferase 3",protein-coding,B3GAT3,26229,0.11732698738414384,5.451527856637863,1.8827596880756035,0.1731859833413127,0.975662435540136
ENSG00000140451,PIF1 5'-to-3' DNA helicase,protein-coding,PIF1,80119,0.18053728144833758,0.545640617069366,1.8826683093213334,0.17319631476513236,0.975662435540136
ENSG00000160124,mitochondrial matrix import factor 23,protein-coding,MIX23,131076,-0.1295107283245675,0.574554450636388,1.8825148362837663,0.17321366828196583,0.975662435540136
ENSG00000092847,argonaute RISC component 1,protein-coding,AGO1,26523,-0.08067385464691147,6.121241558476784,1.8824259870161744,0.17322371558070057,0.975662435540136
ENSG00000143409,MINDY lysine 48 deubiquitinase 1,protein-coding,MINDY1,55793,-0.20308406726322056,4.5727518897823565,1.8815872999344412,0.1733185899139001,0.975662435540136
ENSG00000092969,transforming growth factor beta 2,protein-coding,TGFB2,7042,-0.17709099614624915,3.8494763862984085,1.881047629879998,0.17337967074660318,0.975662435540136
ENSG00000213889,"protein phosphatase, Mg2+/Mn2+ dependent 1N (putative)",protein-coding,PPM1N,147699,0.18314380448986062,0.20803502587594916,1.8807620897223478,0.17341199885159633,0.975662435540136
ENSG00000188971,NA,NA,NA,NA,-0.12984607882072186,4.780826378173298,1.8803600680293766,0.17345752660504976,0.975662435540136
ENSG00000228798,NA,NA,NA,NA,-0.2016896679239173,-0.5072932362094562,1.880306277845571,0.17346361923954565,0.975662435540136
ENSG00000260735,uncharacterized LOC100505915,ncRNA,LOC100505915,100505915,-0.3070634133747396,-1.045262819807534,1.8801505581298208,0.1734812584987393,0.975662435540136
ENSG00000158077,NLR family pyrin domain containing 14,protein-coding,NLRP14,338323,0.23545690454387563,-1.1443833942899297,1.8800495690638905,0.17349269922363184,0.975662435540136
ENSG00000066322,ELOVL fatty acid elongase 1,protein-coding,ELOVL1,64834,-0.30465667882085906,5.417844171010862,1.880030515555096,0.1734948578327227,0.975662435540136
ENSG00000213741,ribosomal protein S29,protein-coding,RPS29,6235,0.21065998307640502,2.3640707052962644,1.8797215021591018,0.17352987093515979,0.975662435540136
ENSG00000100938,guanosine monophosphate reductase 2,protein-coding,GMPR2,51292,0.08846097755764157,5.268534139278465,1.8795938288494887,0.17354433950538092,0.975662435540136
ENSG00000219430,"mannose-binding lectin family member 3, pseudogene",pseudo,MBL3P,50639,-0.26070184971751315,-1.5687579608263993,1.8795236705473315,0.17355229078975276,0.975662435540136
ENSG00000164124,transmembrane protein 144,protein-coding,TMEM144,55314,-0.38681712006657365,6.253205231786368,1.8793210867025791,0.17357525270607502,0.975662435540136
ENSG00000198938,cytochrome c oxidase subunit III,protein-coding,COX3,4514,0.25658605312798466,12.633234245519763,1.8792551889403846,0.1735827226680049,0.975662435540136
ENSG00000109794,family with sequence similarity 149 member A,protein-coding,FAM149A,25854,0.139117323193024,4.515165421228784,1.8789523007632005,0.17361706193622958,0.975662435540136
ENSG00000207234,"RNA, U6 small nuclear 125, pseudogene",pseudo,RNU6-125P,106479621,-0.35206130601865043,-1.0388881859312442,1.8782792442759155,0.1736933965742708,0.9757796191584707
ENSG00000008282,synaptophysin like 1,protein-coding,SYPL1,6856,-0.1933279354973338,4.176245706787183,1.8777383736942583,0.17375476772883455,0.9757796191584707
ENSG00000102225,cyclin dependent kinase 16,protein-coding,CDK16,5127,0.14590187199776852,7.618109778255376,1.877658790985886,0.17376379990260718,0.9757796191584707
ENSG00000112874,nudix hydrolase 12,protein-coding,NUDT12,83594,-0.14987501578387194,3.2639814111213914,1.8761424891358132,0.17393599599662155,0.9764041532150541
ENSG00000242338,NA,NA,NA,NA,-0.2216815731872718,-1.2449237488956892,1.8752336798612523,0.17403929869430318,0.9764041532150541
ENSG00000179604,CDC42 effector protein 4,protein-coding,CDC42EP4,23580,-0.23215191664750542,6.148340798374832,1.8751252578929785,0.1740516276004222,0.9764041532150541
ENSG00000103035,"proteasome 26S subunit, non-ATPase 7",protein-coding,PSMD7,5713,0.08444604177627522,4.854332827970246,1.8750659497199085,0.1740583720974294,0.9764041532150541
ENSG00000162191,UBX domain protein 1,protein-coding,UBXN1,51035,0.10905536077248616,4.641273666588642,1.8741961977818435,0.1741573149018942,0.9764041532150541
ENSG00000100796,protein phosphatase 4 regulatory subunit 3A,protein-coding,PPP4R3A,55671,-0.068549421837234,4.716452942512857,1.8736249246406214,0.17422233852448055,0.9764041532150541
ENSG00000068400,GRIP1 associated protein 1,protein-coding,GRIPAP1,56850,0.0775929971827301,7.043283280572941,1.8736173589632692,0.17422319985730644,0.9764041532150541
ENSG00000100632,ERH mRNA splicing and mitosis factor,protein-coding,ERH,2079,0.08764437296052525,4.143063418131085,1.8733397524132138,0.17425480808222066,0.9764041532150541
ENSG00000102908,nuclear factor of activated T cells 5,protein-coding,NFAT5,10725,-0.13396270577319322,6.218779159457564,1.873126350923243,0.17427911048093375,0.9764041532150541
ENSG00000196263,zinc finger protein 471,protein-coding,ZNF471,57573,-0.10752853133417078,4.19258239727579,1.8729877070183998,0.1742949015221334,0.9764041532150541
ENSG00000164303,ectonucleotide pyrophosphatase/phosphodiesterase 6,protein-coding,ENPP6,133121,-0.2757913523233329,3.3857959226734513,1.8710545598333908,0.1745152540508667,0.9771759593660989
ENSG00000124019,family with sequence similarity 124 member B,protein-coding,FAM124B,79843,-0.2868248352840702,-0.14784896815884774,1.871041726595061,0.1745167179516388,0.9771759593660989
ENSG00000143951,WD repeat containing planar cell polarity effector,protein-coding,WDPCP,51057,-0.08219321605640381,3.2084044242156238,1.8689893428780917,0.17475102002072287,0.977646979596621
ENSG00000050344,NFE2 like bZIP transcription factor 3,protein-coding,NFE2L3,9603,-0.19703768736698654,1.1454928656837284,1.8684077572006037,0.17481748114177534,0.977646979596621
ENSG00000112812,serine protease 16,protein-coding,PRSS16,10279,0.2113745057879022,1.098038049627583,1.8677926045757764,0.1748878102608765,0.977646979596621
ENSG00000268869,NA,NA,NA,NA,0.251033584765933,0.10054653503609699,1.867660588198207,0.17490290772282469,0.977646979596621
ENSG00000229638,ribosomal protein L4 pseudogene 4,pseudo,RPL4P4,647276,0.23764339477043897,-0.26928901579460435,1.8676261100850753,0.1749068509084231,0.977646979596621
ENSG00000109743,bone marrow stromal cell antigen 1,protein-coding,BST1,683,-0.197046011760941,-0.6393165640619571,1.8675520173973374,0.1749153250765116,0.977646979596621
ENSG00000125409,tektin 3,protein-coding,TEKT3,64518,0.27862080222664043,-1.2619651047311595,1.8669979396305652,0.17497871154835723,0.977646979596621
ENSG00000161013,"alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B",protein-coding,MGAT4B,11282,0.1170792616593647,6.179451915268467,1.8665036940090336,0.17503527585540557,0.977646979596621
