gene_id,gene_name,gene_type,hgnc_symbol,entrez_id,logFC,logCPM,F,PValue,FDR
ENSG00000261586,NA,NA,NA,NA,0.2102279839261497,0.6763744888640008,4.247476961860303,0.04198509282480264,0.14502693828698165
ENSG00000223724,NA,NA,NA,NA,0.6533202331143486,-2.1187255788105364,4.246556551683651,0.04200686071648862,0.1450558214120907
ENSG00000255776,NA,NA,NA,NA,0.569022733016177,-2.125615874152016,4.246328955459537,0.04201224527374362,0.1450558214120907
ENSG00000232907,DLGAP4 antisense RNA 1,ncRNA,DLGAP4-AS1,101926987,0.5009527505669858,-0.8657585875462275,4.246101082142754,0.04201763712536474,0.1450558214120907
ENSG00000227141,NA,NA,NA,NA,-0.39759496878622186,-0.21709613635269417,4.246031767629862,0.04201927736561544,0.1450558214120907
ENSG00000127870,ring finger protein 6,protein-coding,RNF6,6049,-0.20532622584013843,5.46080025439945,4.245321410004125,0.04203609102384305,0.1450558214120907
ENSG00000122484,RNA polymerase II associated protein 2,protein-coding,RPAP2,79871,0.215115643400686,5.943721545129882,4.245018404440803,0.042043265136316635,0.1450558214120907
ENSG00000144455,sulfatase modifying factor 1,protein-coding,SUMF1,285362,-0.1502333651676371,3.172084577654306,4.244777947754737,0.0420489592410388,0.1450558214120907
ENSG00000144455,uncharacterized LOC100130207,ncRNA,LOC100130207,100130207,-0.1502333651676371,3.172084577654306,4.244777947754737,0.0420489592410388,0.1450558214120907
ENSG00000239627,ribosomal protein L12 pseudogene 20,pseudo,RPL12P20,100270923,0.5723456498404319,-1.971055597493625,4.24475108423652,0.04204959543041642,0.1450558214120907
ENSG00000203485,inverted formin 2,protein-coding,INF2,64423,-0.2360737326049775,7.6446096063707945,4.2433980561006805,0.04208165153015602,0.14513447884197342
ENSG00000100285,neurofilament heavy chain,protein-coding,NEFH,4744,-0.3428747058190917,6.457835710554846,4.243261865222885,0.042084879626362204,0.14513447884197342
ENSG00000163239,tudor domain containing 10,protein-coding,TDRD10,126668,0.37632693355761987,0.14535570548141552,4.242653436457121,0.04209930428356406,0.14515310666850811
ENSG00000267909,coiled-coil domain containing 177,protein-coding,CCDC177,56936,-0.39032329547459915,2.507362779462077,4.242252469183923,0.04210881332198883,0.14515310666850811
ENSG00000271757,NA,NA,NA,NA,0.24071514703496294,-0.25871860982371575,4.242244287406467,0.04210900737876304,0.14515310666850811
ENSG00000237586,NA,NA,NA,NA,0.44717112907337947,-1.4527359708296779,4.241792495866728,0.0421197245298925,0.1451611278832097
ENSG00000197694,"spectrin alpha, non-erythrocytic 1",protein-coding,SPTAN1,6709,-0.2009793354615508,10.229659003037103,4.241619914950863,0.04212381916899884,0.1451611278832097
ENSG00000181039,NA,NA,NA,NA,-0.2947151376963133,6.136591231458576,4.241258980541084,0.04213238404098753,0.14516575541397125
ENSG00000139278,GLI pathogenesis related 1,protein-coding,GLIPR1,11010,-0.21653057405297665,2.625546954334953,4.2410372214195515,0.0421376472453903,0.14516575541397125
ENSG00000269783,NA,NA,NA,NA,0.3710049819177842,0.980781418951926,4.240338621492226,0.04215423232549751,0.14516800263560228
ENSG00000234618,NA,NA,NA,NA,0.34281110704672274,-1.527597849969758,4.239880527602736,0.04216511146929863,0.14516800263560228
ENSG00000132740,immunoglobulin mu DNA binding protein 2,protein-coding,IGHMBP2,3508,-0.13763957032215168,4.848143711521361,4.239374654525019,0.04217712879364263,0.14516800263560228
ENSG00000106263,eukaryotic translation initiation factor 3 subunit B,protein-coding,EIF3B,8662,-0.09338343758371373,6.0926015918173535,4.239261103482026,0.04217982677103483,0.14516800263560228
ENSG00000143294,proline rich mitotic checkpoint control factor,protein-coding,PRCC,5546,-0.14474720594603485,5.222915615272878,4.239238306007661,0.04218036846218028,0.14516800263560228
ENSG00000124279,FAST kinase domains 3,protein-coding,FASTKD3,79072,-0.17169006411240573,1.799269557305682,4.239143002817525,0.042182633043267775,0.14516800263560228
ENSG00000182836,phosphatidylinositol specific phospholipase C X domain containing 3,protein-coding,PLCXD3,345557,-0.3252077257114953,5.419269749667144,4.239013268199309,0.04218571598794172,0.14516800263560228
ENSG00000105854,paraoxonase 2,protein-coding,PON2,5445,0.32347766730890126,5.167037761470031,4.238614681016856,0.04219518930867571,0.14516800263560228
ENSG00000138777,inorganic pyrophosphatase 2,protein-coding,PPA2,27068,-0.12935140922691382,3.078034408073779,4.238508528916153,0.04219771263536615,0.14516800263560228
ENSG00000174446,small nuclear RNA activating complex polypeptide 5,protein-coding,SNAPC5,10302,-0.17030105811104848,3.719191064337132,4.23838174275184,0.042200726662796575,0.14516800263560228
ENSG00000264643,NA,NA,NA,NA,0.5539565002932862,-1.4600456017133456,4.237790297059458,0.04221478986102648,0.14519308598385333
ENSG00000091129,neuronal cell adhesion molecule,protein-coding,NRCAM,4897,-0.2899402338957964,8.892576353388433,4.237478580260763,0.04222220377415794,0.14519308598385333
ENSG00000254910,NA,NA,NA,NA,0.49516482299040027,-1.2116773021898406,4.237126625006112,0.04223057639639909,0.14519308598385333
ENSG00000144741,solute carrier family 25 member 26,protein-coding,SLC25A26,115286,-0.16162630849887683,3.65186645921794,4.237025027476738,0.04223299361807792,0.14519308598385333
ENSG00000198133,transmembrane protein 229B,protein-coding,TMEM229B,161145,-0.22150468302162082,5.680747757867221,4.235187854290108,0.04227672940157154,0.14532196090231259
ENSG00000155974,glutamate receptor interacting protein 1,protein-coding,GRIP1,23426,-0.20970937134233988,3.2845255174649175,4.234884880558769,0.04228394664844765,0.14532528752039633
ENSG00000006125,adaptor related protein complex 2 subunit beta 1,protein-coding,AP2B1,163,-0.2379587030957276,8.779313120312423,4.233662256629166,0.042313084595467836,0.14539219149339563
ENSG00000174738,nuclear receptor subfamily 1 group D member 2,protein-coding,NR1D2,9975,-0.24309277074192753,6.120462182540454,4.233543424677033,0.04231591777876071,0.14539219149339563
ENSG00000245667,NA,NA,NA,NA,0.346168315428326,-0.8667119425212196,4.232354353077407,0.04234427870886351,0.14546814257584756
ENSG00000135317,sorting nexin 14,protein-coding,SNX14,57231,-0.13250814579385636,4.99536600642581,4.231960085965429,0.04235368698467692,0.14547897151280312
ENSG00000248449,"protocadherin gamma subfamily B, 8 pseudogene",pseudo,PCDHGB8P,56120,0.4135113303374625,-1.516980662971242,4.231558876554069,0.04236326321580821,0.1454903740688826
ENSG00000131398,potassium voltage-gated channel subfamily C member 3,protein-coding,KCNC3,3748,-0.30219066563920616,5.813804124200307,4.230900715937671,0.04237897747565335,0.14549894353558052
ENSG00000176358,tachykinin precursor 4,protein-coding,TAC4,255061,0.40403424567501567,-1.574509707491601,4.230750188381035,0.042382572350704494,0.14549894353558052
ENSG00000162521,"RB binding protein 4, chromatin remodeling factor",protein-coding,RBBP4,5928,-0.1176073624933659,5.6186204288670645,4.230647639415581,0.042385021595344026,0.14549894353558052
ENSG00000162975,potassium voltage-gated channel modifier subfamily F member 1,protein-coding,KCNF1,3754,-0.2603172678029541,6.990157657094305,4.230406302260643,0.04239078620682713,0.14549894353558052
ENSG00000033050,ATP binding cassette subfamily F member 2,protein-coding,ABCF2,10061,-0.14923220958544678,5.7871447428874,4.230128921210764,0.04239741280255754,0.1455002121178679
ENSG00000086289,ependymin related 1,protein-coding,EPDR1,54749,-0.27784033164014016,6.6274559160959035,4.229749897465158,0.042406469418476325,0.14550981848269862
ENSG00000197860,small glutamine rich tetratricopeptide repeat co-chaperone beta,protein-coding,SGTB,54557,-0.2818040272431552,6.430298678013024,4.229352573770121,0.042415965523875616,0.14552092981590492
ENSG00000089737,DEAD-box helicase 24,protein-coding,DDX24,57062,-0.1735601115834082,7.936923362621098,4.228989951206544,0.04242463424977244,0.1455291997114926
ENSG00000139832,"RAB20, member RAS oncogene family",protein-coding,RAB20,55647,0.5689158831244275,-0.057309293740460565,4.228514351325838,0.04243600664149975,0.1455467401831025
ENSG00000184007,protein tyrosine phosphatase 4A2,protein-coding,PTP4A2,8073,0.3019475847400181,7.671290703194756,4.227304691969569,0.042464946312122005,0.14560215322904796
ENSG00000170035,ubiquitin conjugating enzyme E2 E3,protein-coding,UBE2E3,10477,-0.16499700235243436,5.0154637008605905,4.227301284889248,0.042465027852274205,0.14560215322904796
ENSG00000151247,eukaryotic translation initiation factor 4E,protein-coding,EIF4E,1977,-0.18755903365762727,6.00717747484212,4.226855980917612,0.04247568655637124,0.14560215322904796
ENSG00000186377,cytochrome P450 family 4 subfamily X member 1,protein-coding,CYP4X1,260293,-0.18790980750286454,4.001601208217094,4.226792404358895,0.042477208545018554,0.14560215322904796
ENSG00000136891,testis expressed 10,protein-coding,TEX10,54881,0.13127265862653506,4.175443933529482,4.22445740045463,0.04253314768548197,0.14573897588218965
ENSG00000010256,ubiquinol-cytochrome c reductase core protein 1,protein-coding,UQCRC1,7384,-0.15973500998045248,7.122801638106886,4.224343192894334,0.04253588574812176,0.14573897588218965
ENSG00000250107,CACNA1G antisense RNA 1,ncRNA,CACNA1G-AS1,253962,-0.2882619714484409,-0.3708159148439043,4.224341503047084,0.04253592626268259,0.14573897588218965
ENSG00000164746,chromosome 7 open reading frame 57,protein-coding,C7orf57,136288,0.3379617700661315,-1.3301074160082789,4.222876080448988,0.042571075711003714,0.14583791906064825
ENSG00000047315,RNA polymerase II subunit B,protein-coding,POLR2B,5431,-0.24475527616853285,5.869753931464185,4.2221328767948005,0.042588913967286916,0.1458617600627344
ENSG00000257093,DENN domain containing 11,protein-coding,DENND11,57189,-0.19592019171833158,6.313083798630292,4.2220634748003345,0.04259058015076833,0.1458617600627344
ENSG00000139631,cysteine sulfinic acid decarboxylase,protein-coding,CSAD,51380,0.2020322001918658,4.001373893136762,4.221044834301599,0.04261504340186593,0.1459240493693109
ENSG00000129315,cyclin T1,protein-coding,CCNT1,904,-0.1768487359271232,4.270537574169428,4.219895930400666,0.04264265302909617,0.14599709268825123
ENSG00000081154,PEST proteolytic signal containing nuclear protein,protein-coding,PCNP,57092,-0.15110309552113324,6.007976097210563,4.218552674829985,0.042674957422393724,0.14608244658456027
ENSG00000140521,"DNA polymerase gamma, catalytic subunit",protein-coding,POLG,5428,-0.1810822233767382,5.621058700918437,4.218160572963664,0.042684392140288616,0.14608244658456027
ENSG00000176994,SMCR8-C9orf72 complex subunit,protein-coding,SMCR8,140775,-0.3349019306589702,3.4724002691978217,4.217971246190195,0.042688948501314904,0.14608244658456027
ENSG00000140199,solute carrier family 12 member 6,protein-coding,SLC12A6,9990,-0.27149525702045746,5.0417364019954904,4.217814912778624,0.04269271123198897,0.14608244658456027
ENSG00000225217,NA,NA,NA,NA,-1.1387204005174667,0.7567192482261964,4.217320922796249,0.04270460322310012,0.14610163945122412
ENSG00000182674,potassium voltage-gated channel subfamily B member 2,protein-coding,KCNB2,9312,-0.3157812109387913,2.9850319902392077,4.215889544759337,0.04273908127873716,0.14614838316200873
ENSG00000180871,C-X-C motif chemokine receptor 2,protein-coding,CXCR2,3579,0.8292643148435911,-1.7195060731553313,4.215714917678022,0.04274328961257006,0.14614838316200873
ENSG00000143344,ral guanine nucleotide dissociation stimulator like 1,protein-coding,RGL1,23179,-0.20864146568781222,6.24333597887578,4.21556460362187,0.04274691238213161,0.14614838316200873
ENSG00000119650,intraflagellar transport 43,protein-coding,IFT43,112752,0.18162433197764133,2.655707949903013,4.2147956312936765,0.042765450777860085,0.14614838316200873
ENSG00000116604,myocyte enhancer factor 2D,protein-coding,MEF2D,4209,-0.2670027031662679,7.900810085412926,4.2147104992988975,0.04276750366952136,0.14614838316200873
ENSG00000171793,CTP synthase 1,protein-coding,CTPS1,1503,-0.16427978768381887,3.7155799856515856,4.214634507671981,0.04276933623732477,0.14614838316200873
ENSG00000105887,myotrophin,protein-coding,MTPN,136319,-0.35903408613046284,6.473237417169078,4.21449428272663,0.04277271803708448,0.14614838316200873
ENSG00000105887,leucine zipper protein 6,unknown,LUZP6,767558,-0.35903408613046284,6.473237417169078,4.21449428272663,0.04277271803708448,0.14614838316200873
ENSG00000117360,pre-mRNA processing factor 3,protein-coding,PRPF3,9129,0.1316007736309038,4.169188331734726,4.214292100749819,0.04277759455545765,0.14614838316200873
ENSG00000129245,FMR1 autosomal homolog 2,protein-coding,FXR2,9513,-0.1992182241366565,6.803571174194643,4.214146164508455,0.04278111482685961,0.14614838316200873
ENSG00000121577,popeye domain containing 2,protein-coding,POPDC2,64091,0.22483969841522183,-0.78408170225691,4.213293175965999,0.04280169679699444,0.14617061195982078
ENSG00000117616,arginine and serine rich protein 1,protein-coding,RSRP1,57035,0.19419615052155126,4.770001160513511,4.213285863760234,0.042801873280756554,0.14617061195982078
ENSG00000258768,NA,NA,NA,NA,-0.2728956260466812,2.2037084965642,4.213095039072762,0.04280647920557235,0.14617061195982078
ENSG00000224956,NA,NA,NA,NA,0.3366232786876371,-0.7249279610044173,4.211863153236741,0.04283622591892753,0.14625071171909276
ENSG00000168060,N-acetylated alpha-linked acidic dipeptidase like 1,protein-coding,"NAALADL1",10004,0.3294554217584337,0.0073320508060937765,4.210723188317272,0.042863772677382755,0.1463173700049916
ENSG00000171189,glutamate ionotropic receptor kainate type subunit 1,protein-coding,GRIK1,2897,-0.19302297553783596,3.9520231950931155,4.210534497761341,0.042868334129354424,0.1463173700049916
ENSG00000165637,voltage dependent anion channel 2,protein-coding,VDAC2,7417,-0.15841335056170996,4.7024556625477425,4.209795767488684,0.04288619737034107,0.14635685847518512
ENSG00000043093,defective in cullin neddylation 1 domain containing 1,protein-coding,DCUN1D1,54165,-0.1620783447406333,4.246369269690911,4.208844345591024,0.042909215433780325,0.14637213475483074
ENSG00000042317,spermatogenesis associated 7,protein-coding,SPATA7,55812,-0.15982160159181455,3.1471077297670536,4.20872761899311,0.04291204034829318,0.14637213475483074
ENSG00000196376,solute carrier family 35 member F1,protein-coding,SLC35F1,222553,-0.20221783362586493,6.619612913688939,4.208656226471246,0.0429137682253389,0.14637213475483074
ENSG00000212694,long intergenic non-protein coding RNA 1089,ncRNA,LINC01089,338799,0.30554473296690066,3.926016725163058,4.2085701466300165,0.04291585167104309,0.14637213475483074
ENSG00000164904,aldehyde dehydrogenase 7 family member A1,protein-coding,ALDH7A1,501,0.25429948552062837,5.951249167882424,4.208048310603997,0.042928484318734965,0.14639374898780802
ENSG00000226191,NA,NA,NA,NA,-0.5292508690905311,-1.1640039746710553,4.2068071912619125,0.04295854540784102,0.14647478224544502
ENSG00000179918,selenophosphate synthetase 2,protein-coding,SEPHS2,22928,-0.2188482029596704,4.588465468550593,4.205414064976219,0.04299231506029516,0.14656843489401902
ENSG00000136816,torsin family 1 member B,protein-coding,TOR1B,27348,0.09333438677001561,4.018374330403458,4.204754746413917,0.04300830696399599,0.146573772520946
ENSG00000179813,family with sequence similarity 216 member B,protein-coding,FAM216B,144809,-0.4922137057979762,-1.965038315640552,4.204717747058281,0.04300920457921486,0.146573772520946
ENSG00000143933,calmodulin 2,protein-coding,CALM2,805,-0.155420269896104,8.754136776279937,4.204341442541498,0.04301833497500977,0.146573772520946
ENSG00000183889,NA,NA,NA,NA,0.5960469442817184,0.06015517809594264,4.20431018912058,0.043019093379868256,0.146573772520946
ENSG00000223839,family with sequence similarity 95 member B1,ncRNA,FAM95B1,100133036,0.4087453385732754,-1.3680147384446664,4.203985739329119,0.04302696742008677,0.14657912399453527
ENSG00000185760,potassium voltage-gated channel subfamily Q member 5,protein-coding,KCNQ5,56479,-0.3216948559835862,6.430410105207584,4.202005577934633,0.04307505717572072,0.1467214559197612
ENSG00000268358,NA,NA,NA,NA,-0.34626726974315347,-0.7943645275883083,4.201685850650331,0.043082827387885166,0.14672352318101817
ENSG00000188042,ADP ribosylation factor like GTPase 4C,protein-coding,ARL4C,10123,-0.18326443381696106,6.504520445652777,4.201461388705067,0.04308828329763366,0.14672352318101817
ENSG00000131127,zinc finger protein 141,protein-coding,ZNF141,7700,0.16844888764809327,2.0627370553735482,4.200766616416544,0.043105175541749516,0.14675955374053343
ENSG00000241014,"G protein-coupled receptor 199, pseudogene",ncRNA,GPR199P,653160,0.24828130126845985,1.4685296136303954,4.2000194330267,0.04312334997788897,0.14677362476182648
ENSG00000238975,NA,NA,NA,NA,0.4747240038173818,-1.7540793422419934,4.19998870366111,0.043124097612202796,0.14677362476182648
ENSG00000176809,leucine rich repeat containing 37 member A3,protein-coding,LRRC37A3,374819,0.19422851818288503,3.0512479957847276,4.1998183027149825,0.04312824365690033,0.14677362476182648
ENSG00000182473,exocyst complex component 7,protein-coding,EXOC7,23265,-0.16029598387049473,6.541453449484585,4.19833244585031,0.043164414274959644,0.14687522527800873
ENSG00000123349,prefoldin subunit 5,protein-coding,PFDN5,5204,0.21031060335807936,5.22939421214981,4.197383519293919,0.04318753122358687,0.14688958503466998
ENSG00000251661,NA,NA,NA,NA,0.4040904446205907,-0.7459392449401431,4.197298014324907,0.04318961487360276,0.14688958503466998
ENSG00000144895,eukaryotic translation initiation factor 2A,protein-coding,EIF2A,83939,-0.13074845885276876,4.475702052856163,4.1972078869170915,0.0431918112830842,0.14688958503466998
ENSG00000139914,fat storage inducing transmembrane protein 1,protein-coding,FITM1,161247,0.5725743865201357,-2.016826300938428,4.196536576107435,0.04320817491985326,0.14688958503466998
ENSG00000145293,enolase-phosphatase 1,protein-coding,ENOPH1,58478,-0.1481996206890727,6.179979074599458,4.196455068785364,0.04321016216498673,0.14688958503466998
ENSG00000107249,GLIS family zinc finger 3,protein-coding,GLIS3,169792,0.39830019189069493,2.838066249331382,4.196395300732088,0.043211619443083674,0.14688958503466998
ENSG00000169933,FERM and PDZ domain containing 4,protein-coding,FRMPD4,9758,-0.27770125246285765,6.529033099034192,4.196344767160321,0.043212851604978814,0.14688958503466998
ENSG00000135506,OS9 endoplasmic reticulum lectin,protein-coding,OS9,10956,-0.13306379122582862,6.084691686750748,4.195366363244376,0.04323671546966518,0.14694922267342794
ENSG00000248773,NA,NA,NA,NA,0.5332768617122874,-1.8006959872251884,4.194928982967927,0.04324738799724378,0.14696401585385166
ENSG00000133424,LARGE xylosyl- and glucuronyltransferase 1,protein-coding,LARGE1,9215,-0.3274741303047332,7.260106821652049,4.1928719729851105,0.04329761894362085,0.14711321316700166
ENSG00000259894,NA,NA,NA,NA,0.4766399815492345,-1.9892515825556036,4.191956896152549,0.04331998461607425,0.14716770230273055
ENSG00000253893,NA,NA,NA,NA,0.5336737145709224,-1.2281916944587041,4.1914993674272845,0.04333117184792729,0.1471842053975608
ENSG00000054356,protein tyrosine phosphatase receptor type N,protein-coding,PTPRN,5798,-0.3331634450700494,9.300304817760402,4.190523499461485,0.043355043539332366,0.14724378303835764
ENSG00000231632,NA,NA,NA,NA,-0.39974513450578125,4.5088257223950405,4.189239092141472,0.04338648416198029,0.14732205377658178
ENSG00000109654,tripartite motif containing 2,protein-coding,TRIM2,23321,-0.219303463144063,8.46516797007093,4.189064469866243,0.0433907605709043,0.14732205377658178
ENSG00000198453,zinc finger protein 568,protein-coding,ZNF568,374900,0.13193531728007588,3.530590200175389,4.188278499461677,0.04341001415950578,0.14736590792191934
ENSG00000271580,glycogenin 2 pseudogene 2,pseudo,GYG2P2,100418892,0.476154884120431,-2.0761806389386437,4.187574134534227,0.043427276455658734,0.14740299032256432
ENSG00000111912,nuclear receptor coactivator 7,protein-coding,NCOA7,135112,-0.26632778892140335,7.3785926451549,4.187038899401882,0.04344039869450265,0.14742601156479343
ENSG00000175224,autophagy related 13,protein-coding,ATG13,9776,-0.14243063715568854,7.123900702074812,4.186396723750267,0.04345614836609567,0.14745794164675158
ENSG00000138378,signal transducer and activator of transcription 4,protein-coding,STAT4,6775,-0.26173769294258964,3.4248157818464957,4.185245453291982,0.04348439912623207,0.14753227564654225
ENSG00000235711,ankyrin repeat domain 34C,protein-coding,ANKRD34C,390616,-0.408334951691531,2.9980334234690798,4.184725114119412,0.043497174053416715,0.14755408977945328
ENSG00000260541,NA,NA,NA,NA,0.39539064294411025,-1.9000386419290227,4.182190464043459,0.04355946006047266,0.14774382792389604
ENSG00000025800,karyopherin subunit alpha 6,protein-coding,KPNA6,23633,-0.14914414526430708,6.722490635579112,4.181803137879876,0.04356898653884906,0.14775458844602538
ENSG00000260077,NA,NA,NA,NA,0.18297029390912045,2.0406923840543945,4.18140579887737,0.043578761603450714,0.1477661887323772
ENSG00000167460,tropomyosin 4,protein-coding,TPM4,7171,0.15696504328137958,6.380481430849474,4.181002781101327,0.04358867876957632,0.14777826740162237
ENSG00000055163,cytoplasmic FMR1 interacting protein 2,protein-coding,CYFIP2,26999,-0.2572365551318901,9.307753297992807,4.180437683910656,0.0436025883324858,0.14780387595971206
ENSG00000120664,SPART antisense RNA 1,ncRNA,SPART-AS1,100507135,0.3903745001812217,-1.5735500295539555,4.179792321989948,0.04361847937547375,0.1478361928869358
ENSG00000139182,calsyntenin 3,protein-coding,CLSTN3,9746,-0.35025145437359034,9.527104239063119,4.179224421585202,0.04363246817180051,0.1478602242644514
ENSG00000267414,SETBP1 divergent transcript,ncRNA,SETBP1-DT,101927943,-0.27546564542877605,0.7524405638328375,4.1789652521393075,0.04363885375296771,0.1478602242644514
ENSG00000126010,gastrin releasing peptide receptor,protein-coding,GRPR,2925,-0.4160237073981016,-0.792251246624175,4.178730231917426,0.04364464519442652,0.1478602242644514
ENSG00000187456,NA,NA,NA,NA,0.5620687366753483,-1.3913543070281755,4.177578817689178,0.04367303058443246,0.14793483659291953
ENSG00000183208,GDP-D-glucose phosphorylase 1,protein-coding,GDPGP1,390637,-0.15872512426411903,2.0150219810711394,4.176017167687632,0.04371156092224057,0.14804050033836483
ENSG00000253302,STAU2 antisense RNA 1,ncRNA,STAU2-AS1,100128126,0.5600111443463811,-1.4115039175758135,4.1755698556710366,0.04372260407704138,0.14804050033836483
ENSG00000100897,DDB1 and CUL4 associated factor 11,protein-coding,DCAF11,80344,-0.14579071719457412,6.4796615071442325,4.1755407335826655,0.04372332314113226,0.14804050033836483
ENSG00000262837,NA,NA,NA,NA,0.37639928704461295,-1.347354482177213,4.174952627334693,0.043737846994070004,0.14805639585800337
ENSG00000116095,pleckstrin homology domain containing A3,protein-coding,PLEKHA3,65977,-0.129626328088047,4.866303063884395,4.174835034618067,0.04374075167904374,0.14805639585800337
ENSG00000155876,Ras related GTP binding A,protein-coding,RRAGA,10670,-0.17212388983303778,5.765302637381374,4.173371157303373,0.04377692853000116,0.14810472105645586
ENSG00000106511,mesenchyme homeobox 2,protein-coding,MEOX2,4223,0.46002888125994706,-2.0856420219980607,4.173313702326926,0.0437783490694069,0.14810472105645586
ENSG00000066056,tyrosine kinase with immunoglobulin like and EGF like domains 1,protein-coding,TIE1,7075,0.30951434604463096,4.998356060257978,4.173309370445298,0.04377845617454874,0.14810472105645586
ENSG00000182256,gamma-aminobutyric acid type A receptor subunit gamma3,protein-coding,GABRG3,2567,-0.2655957070330357,2.4165587083055597,4.173156322623515,0.043782240439530384,0.14810472105645586
ENSG00000197580,beta-carotene oxygenase 2,protein-coding,BCO2,83875,0.23977155741703132,2.0342684046151733,4.172844667285634,0.04378994752044395,0.14810472105645586
ENSG00000118432,cannabinoid receptor 1,protein-coding,CNR1,1268,-0.29724816291039313,6.587120195966368,4.172711442799587,0.04379324253823817,0.14810472105645586
ENSG00000130779,CAP-Gly domain containing linker protein 1,protein-coding,CLIP1,6249,0.167198582390068,6.903467112223701,4.1710840590447305,0.04383351374858072,0.14820062813494597
ENSG00000180767,carbohydrate sulfotransferase 13,protein-coding,CHST13,166012,-0.3784071699070155,-0.5580165093122081,4.171050377389872,0.043834347652539705,0.14820062813494597
ENSG00000100122,crystallin beta B1,protein-coding,CRYBB1,1414,-0.3616755117097914,-0.37574652196885855,4.17075691776344,0.04384161396211479,0.14820364748873635
ENSG00000177989,outer dense fiber of sperm tails 3B,protein-coding,ODF3B,440836,0.5727800244178478,1.2498718115826735,4.169820115720033,0.04386481859951753,0.14826053658621813
ENSG00000182534,matrix remodeling associated 7,protein-coding,MXRA7,439921,-0.16666252418061406,6.678884453098309,4.169550408593473,0.04387150169517611,0.1482615754134029
ENSG00000135956,transmembrane protein 127,protein-coding,TMEM127,55654,-0.1687296937989046,6.5571581661460465,4.169143752392874,0.04388158032284503,0.1482740873041904
ENSG00000102781,katanin catalytic subunit A1 like 1,protein-coding,KATNAL1,84056,-0.1974158929475541,5.207011898680573,4.168814180495309,0.043889750298804146,0.14828014723934207
ENSG00000218052,ADAMTS7 pseudogene 4,pseudo,ADAMTS7P4,642935,0.4351380006122796,-1.2064454532118492,4.168452877405637,0.04389870875008389,0.14828886886613174
ENSG00000268865,NA,NA,NA,NA,-0.2967966625159313,-0.05417904678794581,4.167195096440727,0.04392991048530327,0.1483727143682269
ENSG00000242071,ribosomal protein L7a pseudogene 6,pseudo,RPL7AP6,326310,0.42970723156912344,-1.8169555144590561,4.166151225925634,0.04395582376592395,0.14841625053992794
ENSG00000166562,"SEC11 homolog C, signal peptidase complex subunit",protein-coding,SEC11C,90701,-0.12483527423723406,4.331786319391497,4.16593008575384,0.04396131549894349,0.14841625053992794
ENSG00000152954,neurensin 1,protein-coding,NRSN1,140767,-0.22362195905316912,6.8121961653811,4.165904626990635,0.043961947781845,0.14841625053992794
ENSG00000230091,NA,NA,NA,NA,0.21100277522143424,2.69217002253306,4.165109819424611,0.04398169217473652,0.14844424500243608
ENSG00000215444,ribosomal protein L29 pseudogene,pseudo,LOC100419570,100419570,0.4760225547386704,-1.9004568752033497,4.165056899196535,0.04398300714142877,0.14844424500243608
ENSG00000136928,gamma-aminobutyric acid type B receptor subunit 2,protein-coding,GABBR2,9568,-0.21835215607255853,8.722237676012975,4.163645354970562,0.04401809684953392,0.14853935060092827
ENSG00000162267,inter-alpha-trypsin inhibitor heavy chain 3,protein-coding,ITIH3,3699,0.3606499700165268,1.5006329991175689,4.163409550414095,0.04402396165569784,0.14853935060092827
ENSG00000070610,glucosylceramidase beta 2,protein-coding,GBA2,57704,-0.15503223492929422,7.293851322861047,4.163131326469864,0.04403088256954266,0.14854114946643626
ENSG00000100150,"DEP domain containing 5, GATOR1 subcomplex subunit",protein-coding,DEPDC5,9681,-0.15187539298969366,4.7561065824714115,4.162820810172577,0.04403860814103646,0.14854566198312474
ENSG00000223528,NA,NA,NA,NA,0.5446242623154965,-1.7523331126656576,4.161807192932407,0.04406383679155453,0.14859451556201766
ENSG00000135426,"thymocyte expressed, positive selection associated 1",protein-coding,TESPA1,9840,-0.3142970095747798,6.82363380566846,4.161725465079492,0.044065871648562564,0.14859451556201766
ENSG00000271912,NA,NA,NA,NA,0.2514903603637467,1.8166985650212164,4.160644900888451,0.0440927849490779,0.1486517065974863
ENSG00000198925,autophagy related 9A,protein-coding,ATG9A,79065,-0.18976985972241658,7.647603574616443,4.160377695079433,0.04409944287878202,0.1486517065974863
ENSG00000106460,transmembrane protein 106B,protein-coding,TMEM106B,54664,-0.24750154871165345,5.967262855166808,4.1602747079904345,0.0441020092808144,0.1486517065974863
ENSG00000188419,CHM Rab escort protein,protein-coding,CHM,1121,-0.2552754026822612,5.079587652758607,4.159474621994573,0.0441219525860908,0.14869737470100805
ENSG00000226763,serine/arginine repetitive matrix 5,protein-coding,SRRM5,100170229,0.4100269231878841,-0.5539493002567971,4.15828792716611,0.044151550449357715,0.14877556211409423
ENSG00000125818,proteasome inhibitor subunit 1,protein-coding,PSMF1,9491,-0.1259638189817904,6.2426337901682905,4.157893506946754,0.04416139255583655,0.14878130305685577
ENSG00000068024,histone deacetylase 4,protein-coding,HDAC4,9759,-0.16108827659201735,5.746012985760844,4.157706879391606,0.04416605035699129,0.14878130305685577
ENSG00000230751,NA,NA,NA,NA,0.3987399468432761,-0.15396352015577067,4.156414412582618,0.044198321830334446,0.14886844957163922
